"run";"gen";"nf1";"nf2";"nf3";"nf4";"nf5";"nf6";"tfr";"cm";"mr";"ad";"fnf1";"fnf2";"fnf3";"fnf4";"fnf5";"fnf6";"divm1";"divm2";"divm3";"divm4";"divm5";"divm6";"divf1";"divf2";"divf3";"divf4";"divf5";"divf6";"divt1";"divt2";"divt3";"divt4";"divt5";"divt6"
1;1;42;45;45;52;58;33;1;2;0;0,186043601971125;50;53;64;55;85;50;0,92941998602376;0,954521417239556;0,936130536130536;0,945454545454545;0,951515151515152;0,91497975708502;0,928163265306122;0,958635703918723;0,939484126984127;0,936700336700337;0,954341736694678;0,948571428571429;0,92849141150112;0,954538520213578;0,9391771019678;0,946969696969697;0,951434878587196;0,937691521961185
1;2;42;45;45;52;58;33;1;2;0;0,186043601971125;72;65;79;62;105;62;0,936231884057971;0,941400304414003;0,953950444132772;0,91027027027027;0,935158221704523;0,941558441558441;0,938967136150235;0,949519230769231;0,939954560207725;0,946589106292967;0,933333333333333;0,947117927022739;0,938267905304165;0,944567862054374;0,946008431932544;0,927973379132675;0,933445898410018;0,945052653529351
1;3;42;45;45;52;58;33;1;2;0;0,186043601971125;103;83;109;88;137;67;0,941558441558441;0,948509485094851;0,944444444444444;0,951717171717172;0,955773955773956;0,951048951048951;0,94764896249762;0,945342344989715;0,944274549779137;0,944618599791014;0,952447402318592;0,947535052012664;0,946244568590937;0,946711012564671;0,943847072879331;0,947718739333257;0,953735144312394;0,946360153256705
1;4;42;45;45;52;58;33;1;2;0;0,186043601971125;146;128;140;101;164;103;0,937037037037037;0,951898326898327;0,943173023770039;0,943752163378331;0,947915826816093;0,949082663368378;0,938781294284365;0,952509842519685;0,94224049331963;0,943564356435644;0,952042495885081;0,948410432134019;0,937457408949799;0,95139470013947;0,944392833443928;0,94354987118145;0,949594628586908;0,95152948130634
1;5;42;45;45;52;58;33;1;2;0;0,186043601971125;219;183;174;131;210;155;0,950999689215788;0,951169090390647;0,941167104529894;0,948164603829472;0,948850934454082;0,947190195920342;0,951991956767626;0,932804900018015;0,945651451730782;0,947034644744568;0,949054454317612;0,950733137829912;0,951262743280816;0,943443223443223;0,946904736061362;0,946817954835488;0,950006191532235;0,948902269189809
1;6;42;45;45;52;58;33;1;2;0;0,186043601971125;290;240;246;160;267;204;0,948763250883392;0,948138251116346;0,94002018340573;0,945155993431856;0,947579656862745;0,949778119132958;0,944087817682854;0,949232914923291;0,938211382113821;0,936163522012579;0,95440849314297;0,938665121220902;0,947011571835988;0,948576619701086;0,940693378800796;0,943229957994459;0,950228200112818;0,945458658522792
1;7;42;45;45;52;58;33;1;2;0;0,186043601971125;367;343;311;240;343;297;0,945989900977113;0,946733090630389;0,944416424998949;0,942591981218591;0,938486195089969;0,946833654150727;0,948854245767633;0,951323887951171;0,946644538948242;0,944456066945607;0,941179479310521;0,93980343980344;0,946839175609875;0,949835249496267;0,945880452342488;0,94395232870358;0,939188578657269;0,942685448436288
1;8;42;45;45;52;58;33;1;2;0;0,186043601971125;452;450;421;326;454;405;0,944839265157786;0,950052099089106;0,947309896501582;0,946087107409335;0,947755760813312;0,951124562340514;0,947716971135922;0,951685226429102;0,93895486935867;0,943879188296366;0,949275996538009;0,945691235790246;0,946553117573974;0,950234874996059;0,94399707877693;0,945083429293956;0,94849324414654;0,949500781907855
1;9;42;45;45;52;58;33;1;2;0;0,186043601971125;597;550;541;468;562;559;0,94922808750802;0,949451005994421;0,948490758560118;0,946457658449093;0,945080690038954;0,94578452400594;0,946719053882387;0,950534856764365;0,94060382008626;0,946311242885119;0,947577089716508;0,948211411827316;0,947909037670484;0,949777391767016;0,946218615764471;0,94806663924311;0,946781589258473;0,947237589257427
1;10;42;45;45;52;58;33;1;2;0;0,186043601971125;794;707;690;599;732;720;0,948028792181206;0,949147060900855;0,945707383037319;0,946357676614863;0,948434220529553;0,948756590901166;0,949396641265989;0,947033108814726;0,946227466818115;0,946343124829007;0,950920589356597;0,94024493895843;0,948517730070844;0,948426054437505;0,946662005782409;0,946368369958521;0,94964264034392;0,946231591440896
