"run";"gen";"mr";"ad";"divM1_10";"divM2_10";"divM3_10";"divM4_10";"divM5_10";"divM6_10";"divM10_mean";"divF1_10";"divF2_10";"divF3_10";"divF4_10";"divF5_10";"divF6_10";"divF10_mean";"divT1_10";"divT2_10";"divT3_10";"divT4_10";"divT5_10";"divT6_10";"divT10_mean";"divM1_20";"divM2_20";"divM3_20";"divM4_20";"divM5_20";"divM6_20";"divm20_mean";"divF1_20";"divF2_20";"divF3_20";"divF4_20";"divF5_20";"divF6_20";"divF20_mean";"divT1_20";"divT2_20";"divT3_20";"divT4_20";"divT5_20";"divT6_20";"divT20_mean";"divM1_30";"divM2_30";"divM3_30";"divM4_30";"divM5_30";"divM6_30";"divM30_mean";"divF1_30";"divF2_30";"divF3_30";"divF4_30";"divF5_30";"divF6_30";"divF30_mean";"divT1_30";"divT2_30";"divT3_30";"divT4_30";"divT5_30";"divT6_30";"divT30_mean";"divM1_50";"divM2_50";"divM3_50";"divM4_50";"divM5_50";"divM6_50";"divM50_mean";"divF1_50";"divF2_50";"divF3_50";"divF4_50";"divF5_50";"divF6_50";"divF50_mean";"divT1_50";"divT2_50";"divT3_50";"divT4_50";"divT5_50";"divT6_50";"divT50_mean"
1;15;0;0,239669760236163;0,8;1;0,8;0,9;0,9;0,9;0,883333333333333;0;1;0,7;0,9;0,9;0,6;0,683333333333333;0,644444444444445;0,933333333333333;0,955555555555556;0,955555555555556;0,955555555555556;0,888888888888889;0,888888888888889;0,644444444444445;0,933333333333333;0,866666666666667;0,844444444444444;0,955555555555556;0,822222222222222;0,844444444444445;0,644444444444445;0,888888888888889;0,777777777777778;0,911111111111111;0,911111111111111;0,911111111111111;0,840740740740741;0,621052631578947;0,910526315789474;0,747368421052631;0,91578947368421;0,947368421052632;0,910526315789474;0,842105263157895;0,638095238095238;0,923809523809524;0,838095238095238;0,942857142857143;0,961904761904762;0,866666666666667;0,861904761904762;0,466666666666667;0,895238095238095;0,8;0,942857142857143;0,952380952380952;0,885714285714286;0,823809523809524;0,671264367816092;0,87816091954023;0,822988505747126;0,905747126436782;0,914942528735632;0,887356321839081;0,846743295019157;0,683333333333333;0,923333333333333;0,903333333333333;0,9;0,946666666666667;0,873333333333333;0,871666666666667;0,59;0,83;0,9;0,936666666666667;0,943333333333333;0,883333333333333;0,847222222222222;0,643265306122449;0,920816326530612;0,842448979591837;0,922448979591837;0,933877551020408;0,864489795918367;0,854557823129252
2;15;0;0,210340875088783;0,7;1;0,9;1;0,9;0,9;0,9;0,4;0,9;0,9;0,8;1;0,7;0,783333333333333;0,955555555555556;0,955555555555556;0,911111111111111;0,933333333333333;0,888888888888889;0,844444444444444;0,914814814814815;0,933333333333333;0,911111111111111;0,955555555555556;0,955555555555556;0,911111111111111;0,644444444444444;0,885185185185185;0,822222222222222;0,955555555555556;0,933333333333333;0,8;0,955555555555556;0,777777777777778;0,874074074074074;0,926315789473684;0,910526315789474;0,852631578947368;0,926315789473684;0,905263157894737;0,894736842105263;0,902631578947368;0,866666666666667;0,923809523809524;0,809523809523809;0,923809523809524;0,942857142857143;0,904761904761905;0,895238095238095;0,866666666666667;0,847619047619048;0,914285714285714;0,904761904761905;0,914285714285714;0,904761904761905;0,892063492063492;0,818390804597701;0,935632183908046;0,866666666666667;0,880459770114943;0,919540229885057;0,820689655172414;0,873563218390805;0,91;0,913333333333333;0,85;0,89;0,903333333333333;0,853333333333333;0,886666666666667;0,89;0,93;0,926666666666667;0,873333333333333;0,946666666666667;0,853333333333333;0,903333333333333;0,85469387755102;0,88;0,86530612244898;0,871020408163265;0,910204081632653;0,880816326530612;0,877006802721088
3;15;0;0,272494589615472;0,7;0,9;0,9;0,9;0,7;0,7;0,8;0,8;0,9;0,8;1;0,8;1;0,883333333333333;0,8;0,911111111111111;0,911111111111111;0,888888888888889;0,933333333333333;0,933333333333333;0,896296296296296;0,844444444444444;0,911111111111111;0,822222222222222;0,866666666666667;0,933333333333333;0,777777777777778;0,859259259259259;0,888888888888889;0,888888888888889;0,933333333333333;0,888888888888889;0,866666666666667;0,933333333333333;0,9;0,8;0,952631578947368;0,789473684210526;0,778947368421053;0,857894736842105;0,905263157894737;0,847368421052632;0,8;0,857142857142857;0,828571428571429;0,876190476190476;0,933333333333333;0,828571428571429;0,853968253968254;0,828571428571429;0,876190476190476;0,866666666666667;0,780952380952381;0,923809523809524;0,857142857142857;0,855555555555556;0,859770114942529;0,905747126436782;0,873563218390805;0,944827586206897;0,914942528735632;0,852873563218391;0,891954022988506;0,846666666666667;0,873333333333333;0,803333333333333;0,9;0,92;0,853333333333333;0,866111111111111;0,733333333333333;0,92;0,83;0,87;0,896666666666667;0,843333333333333;0,848888888888889;0,782040816326531;0,902857142857143;0,863673469387755;0,879183673469388;0,875918367346939;0,901224489795918;0,867482993197279
4;15;0;0,338032503947572;1;1;0,8;1;0,9;0,9;0,933333333333333;1;0,9;1;0,9;0,6;0,9;0,883333333333333;0,933333333333333;0,911111111111111;0,955555555555556;0,911111111111111;0,822222222222222;0,933333333333333;0,911111111111111;0,977777777777778;0,933333333333333;0,911111111111111;0,911111111111111;0,888888888888889;0,933333333333333;0,925925925925926;0,866666666666667;0,933333333333333;0,888888888888889;0,888888888888889;0,844444444444444;0,955555555555556;0,896296296296296;0,942105263157895;0,905263157894737;0,910526315789474;0,905263157894737;0,821052631578947;0,868421052631579;0,892105263157895;0,838095238095238;0,885714285714286;0,914285714285714;0,876190476190476;0,819047619047619;0,961904761904762;0,882539682539683;0,8;0,904761904761905;0,857142857142857;0,895238095238095;0,780952380952381;0,904761904761905;0,857142857142857;0,901149425287356;0,871264367816092;0,908045977011494;0,855172413793103;0,862068965517241;0,940229885057471;0,889655172413793;0,94;0,89;0,92;0,876666666666667;0,813333333333333;0,926666666666667;0,894444444444444;0,89;0,923333333333333;0,893333333333333;0,86;0,88;0,923333333333333;0,895;0,916734693877551;0,899591836734694;0,931428571428571;0,928163265306122;0,888979591836735;0,932244897959184;0,916190476190476
5;15;0;0,199841455648245;1;0,9;0,8;0,8;1;0,9;0,9;0,9;0,9;0,9;0,9;0,9;1;0,916666666666667;0,933333333333333;0,911111111111111;0,933333333333333;0,888888888888889;0,866666666666667;0,844444444444444;0,896296296296296;0,911111111111111;0,977777777777778;0,8;0,888888888888889;0,8;0,933333333333333;0,885185185185185;0,955555555555556;0,844444444444444;0,888888888888889;0,955555555555556;0,866666666666667;0,866666666666667;0,896296296296296;0,91578947368421;0,910526315789474;0,726315789473684;0,852631578947368;0,578947368421053;0,931578947368421;0,819298245614035;0,885714285714286;0,914285714285714;0,79047619047619;0,847619047619048;0,752380952380952;0,895238095238095;0,847619047619048;0,819047619047619;0,923809523809524;0,876190476190476;0,847619047619048;0,838095238095238;0,866666666666667;0,861904761904762;0,903448275862069;0,91264367816092;0,839080459770115;0,855172413793103;0,917241379310345;0,880459770114943;0,884674329501916;0,9;0,883333333333333;0,876666666666667;0,88;0,883333333333333;0,893333333333333;0,886111111111111;0,94;0,903333333333333;0,86;0,893333333333333;0,826666666666667;0,86;0,880555555555556;0,902857142857143;0,908571428571429;0,88734693877551;0,897959183673469;0,879183673469388;0,921632653061225;0,899591836734694
6;15;0;0,176723224882878;0,9;0,9;0,9;0,8;1;0,9;0,9;0,9;0,9;0,7;0,8;0,9;0,7;0,816666666666667;0,933333333333333;0,866666666666667;0,888888888888889;0,911111111111111;0,866666666666667;0,888888888888889;0,892592592592593;0,822222222222222;0,644444444444444;0,8;0,911111111111111;0,866666666666667;0,888888888888889;0,822222222222222;0,933333333333333;0,755555555555556;0,711111111111111;0,911111111111111;0,911111111111111;0,822222222222222;0,840740740740741;0,936842105263158;0,815789473684211;0,921052631578947;0,942105263157895;0,931578947368421;0,815789473684211;0,893859649122807;0,847619047619048;0,704761904761905;0,638095238095238;0,885714285714286;0,876190476190476;0,838095238095238;0,798412698412698;0,914285714285714;0,895238095238095;0,819047619047619;0,914285714285714;0,933333333333333;0,771428571428571;0,874603174603175;0,903448275862069;0,767816091954023;0,857471264367816;0,905747126436782;0,889655172413793;0,818390804597701;0,857088122605364;0,926666666666667;0,876666666666667;0,883333333333333;0,9;0,86;0,843333333333333;0,881666666666667;0,91;0,8;0,856666666666667;0,853333333333333;0,913333333333333;0,796666666666667;0,855;0,925714285714286;0,826938775510204;0,851428571428571;0,929795918367347;0,911836734693877;0,84;0,880952380952381
7;15;0;0,215609207633307;1;0,9;0,7;0,9;0,9;1;0,9;0,7;1;0,9;1;1;0,9;0,916666666666667;0,933333333333333;0,844444444444444;0,888888888888889;0,911111111111111;0,844444444444444;0,933333333333333;0,892592592592593;0,822222222222222;0,866666666666667;0,711111111111111;0,822222222222222;0,977777777777778;0,911111111111111;0,851851851851852;0,911111111111111;0,844444444444444;0,844444444444444;0,955555555555556;0,933333333333333;0,933333333333333;0,903703703703704;0,884210526315789;0,905263157894737;0,857894736842105;0,910526315789474;0,905263157894737;0,784210526315789;0,874561403508772;0,914285714285714;0,904761904761905;0,876190476190476;0,857142857142857;0,885714285714286;0,714285714285714;0,858730158730159;0,914285714285714;0,809523809523809;0,895238095238095;0,933333333333333;0,942857142857143;0,923809523809524;0,903174603174603;0,917241379310345;0,873563218390805;0,864367816091954;0,84367816091954;0,903448275862069;0,919540229885057;0,886973180076628;0,886666666666667;0,9;0,826666666666667;0,913333333333333;0,896666666666667;0,893333333333333;0,886111111111111;0,866666666666667;0,906666666666667;0,843333333333333;0,9;0,906666666666667;0,87;0,882222222222222;0,908571428571429;0,902040816326531;0,843265306122449;0,884081632653061;0,891428571428571;0,880816326530612;0,885034013605442
8;15;0;0,160616937293959;0,9;0,7;0,9;1;0;1;0,75;0,9;0,7;0,9;0,9;0,4;1;0,8;0,8;0,755555555555556;0,977777777777778;0,955555555555556;0,466666666666667;0,955555555555556;0,818518518518519;0,933333333333333;0,533333333333333;0,822222222222222;0,888888888888889;0,533333333333333;0,911111111111111;0,77037037037037;0,911111111111111;0,733333333333333;0,755555555555556;0,933333333333333;0,6;0,844444444444444;0,796296296296296;0,857894736842105;0,821052631578947;0,815789473684211;0,931578947368421;0,684210526315789;0,926315789473684;0,839473684210526;0,933333333333333;0,847619047619048;0,771428571428571;0,914285714285714;0,447619047619048;0,923809523809524;0,806349206349206;0,904761904761905;0,923809523809524;0,819047619047619;0,885714285714286;0,571428571428572;0,876190476190476;0,83015873015873;0,908045977011494;0,8;0,84367816091954;0,891954022988506;0,737931034482759;0,919540229885057;0,850191570881226;0,93;0,803333333333333;0,88;0,89;0,296666666666667;0,906666666666667;0,784444444444444;0,91;0,796666666666667;0,766666666666667;0,913333333333333;0,356666666666667;0,906666666666667;0,775;0,919183673469388;0,822040816326531;0,877551020408163;0,906938775510204;0,462040816326531;0,913469387755102;0,81687074829932
9;15;0;0,113344948257584;0,7;0,9;1;0,7;0,9;0,6;0,8;0,9;0,8;0,8;0,9;0,9;0,9;0,866666666666667;0,733333333333333;0,933333333333333;0,777777777777778;0,644444444444444;0,822222222222222;0,911111111111111;0,803703703703704;0,822222222222222;0,777777777777778;0,888888888888889;0,533333333333333;0,911111111111111;0,733333333333333;0,777777777777778;0,711111111111111;0,8;0,888888888888889;0,888888888888889;0,755555555555556;0,822222222222222;0,811111111111111;0,821052631578947;0,894736842105263;0,863157894736842;0,747368421052631;0,810526315789474;0,726315789473684;0,810526315789474;0,733333333333333;0,923809523809524;0,780952380952381;0,733333333333333;0,761904761904762;0,771428571428571;0,784126984126984;0,771428571428571;0,885714285714286;0,828571428571429;0,704761904761905;0,761904761904762;0,542857142857143;0,749206349206349;0,76551724137931;0,87816091954023;0,852873563218391;0,75632183908046;0,760919540229885;0,751724137931035;0,794252873563218;0,683333333333333;0,913333333333333;0,85;0,633333333333333;0,843333333333333;0,723333333333333;0,774444444444444;0,823333333333333;0,84;0,883333333333333;0,716666666666667;0,746666666666667;0,673333333333333;0,780555555555556;0,721632653061225;0,886530612244898;0,875102040816327;0,662857142857143;0,704489795918367;0,751836734693878;0,767074829931973
10;15;0;0,198359226240541;0,8;1;0,9;0,7;1;0,9;0,883333333333333;0,9;0,9;0,9;0,7;0,7;0,9;0,833333333333333;0,2;0,955555555555556;0,866666666666667;0,8;0,888888888888889;0,866666666666667;0,762962962962963;0,8;0,911111111111111;0,888888888888889;0,644444444444445;0,911111111111111;0,933333333333333;0,848148148148148;0,8;0,933333333333333;0,933333333333333;0,6;0,911111111111111;0,755555555555556;0,822222222222222;0,521052631578947;0,910526315789474;0,884210526315789;0,773684210526316;0,910526315789474;0,831578947368421;0,805263157894737;0,695238095238095;0,895238095238095;0,895238095238095;0,704761904761905;0,923809523809524;0,866666666666667;0,83015873015873;0,704761904761905;0,876190476190476;0,895238095238095;0,533333333333333;0,885714285714286;0,847619047619048;0,79047619047619;0,636781609195402;0,868965517241379;0,871264367816092;0,740229885057471;0,91264367816092;0,827586206896552;0,809578544061303;0,686666666666667;0,85;0,903333333333333;0,773333333333333;0,91;0,836666666666667;0,826666666666667;0,7;0,89;0,856666666666667;0,666666666666667;0,933333333333333;0,856666666666667;0,817222222222222;0,733061224489796;0,886530612244898;0,857142857142857;0,743673469387755;0,935510204081633;0,892244897959184;0,841360544217687
11;15;0;0,00307121114782735;0,6;0,9;0,9;0,9;0,9;0,9;0,85;0,8;0,9;0,9;0,8;0,9;0,7;0,833333333333333;0,511111111111111;0,822222222222222;0,955555555555556;0,911111111111111;0,8;0,888888888888889;0,814814814814815;0,711111111111111;0,933333333333333;0,911111111111111;0,644444444444445;0,777777777777778;0,755555555555556;0,788888888888889;0,711111111111111;0,911111111111111;0,844444444444444;0,844444444444444;0,733333333333333;0,733333333333333;0,796296296296296;0,7;0,821052631578947;0,852631578947368;0,905263157894737;0,805263157894737;0,863157894736842;0,824561403508772;0,561904761904762;0,695238095238095;0,904761904761905;0,895238095238095;0,790476190476191;0,847619047619048;0,782539682539683;0,714285714285714;0,733333333333333;0,904761904761905;0,923809523809524;0,819047619047619;0,914285714285714;0,834920634920635;0,689655172413793;0,836781609195402;0,875862068965517;0,809195402298851;0,728735632183908;0,836781609195402;0,796168582375479;0,616666666666667;0,663333333333333;0,9;0,856666666666667;0,793333333333333;0,866666666666667;0,782777777777778;0,736666666666667;0,846666666666667;0,91;0,856666666666667;0,78;0,836666666666667;0,827777777777778;0,689795918367347;0,819591836734694;0,893061224489796;0,836734693877551;0,786122448979592;0,820408163265306;0,807619047619048
12;15;0;0,080009382235353;0,7;0,9;1;0,9;0,7;0,8;0,833333333333333;1;0,9;0,7;1;0,9;0,9;0,9;0,866666666666667;0,955555555555556;0,911111111111111;0,777777777777778;0,8;0,711111111111111;0,837037037037037;0,755555555555556;0,933333333333333;0,822222222222222;0,8;0,644444444444445;0,844444444444444;0,8;0,888888888888889;0,888888888888889;0,822222222222222;0,733333333333333;0,844444444444444;0,666666666666667;0,807407407407407;0,884210526315789;0,894736842105263;0,884210526315789;0,836842105263158;0,821052631578947;0,7;0,836842105263158;0,914285714285714;0,857142857142857;0,838095238095238;0,638095238095238;0,838095238095238;0,704761904761905;0,798412698412698;0,914285714285714;0,866666666666667;0,819047619047619;0,733333333333333;0,933333333333333;0,828571428571429;0,849206349206349;0,889655172413793;0,896551724137931;0,896551724137931;0,726436781609196;0,871264367816092;0,731034482758621;0,835249042145594;0,923333333333333;0,893333333333333;0,87;0,723333333333333;0,866666666666667;0,643333333333333;0,82;0,836666666666667;0,89;0,873333333333333;0,803333333333333;0,763333333333333;0,773333333333333;0,823333333333333;0,900408163265306;0,883265306122449;0,871020408163265;0,809795918367347;0,815510204081633;0,764897959183674;0,840816326530612
13;15;0;0,121514332528615;0,9;0,7;0,9;0,9;0,8;1;0,866666666666667;0,9;0,9;1;0,9;0,9;0,9;0,916666666666667;0,977777777777778;0,888888888888889;0,755555555555556;0,955555555555556;0,933333333333333;0,933333333333333;0,907407407407407;0,888888888888889;0,866666666666667;0,844444444444444;0,955555555555556;0,533333333333333;0,822222222222222;0,818518518518519;0,911111111111111;0,888888888888889;0,933333333333333;0,911111111111111;0,844444444444444;0,911111111111111;0,9;0,836842105263158;0,794736842105263;0,905263157894737;0,868421052631579;0,926315789473684;0,894736842105263;0,871052631578947;0,79047619047619;0,876190476190476;0,847619047619048;0,914285714285714;0,819047619047619;0,914285714285714;0,86031746031746;0,838095238095238;0,866666666666667;0,8;0,933333333333333;0,8;0,933333333333333;0,861904761904762;0,901149425287356;0,848275862068966;0,8;0,917241379310345;0,880459770114943;0,871264367816092;0,869731800766284;0,943333333333333;0,78;0,843333333333333;0,9;0,853333333333333;0,893333333333333;0,868888888888889;0,896666666666667;0,823333333333333;0,89;0,906666666666667;0,843333333333333;0,8;0,86;0,888979591836735;0,826938775510204;0,888979591836735;0,899591836734694;0,858775510204082;0,908571428571429;0,878639455782313
14;15;0;0,170289436157856;0,9;0,7;0;1;0,9;0,9;0,733333333333333;0,8;0,6;0;1;0,9;0,7;0,666666666666667;0,844444444444444;0,711111111111111;0,888888888888889;0,866666666666667;0,911111111111111;0,933333333333333;0,859259259259259;0,377777777777778;0,755555555555556;0,866666666666667;0,844444444444444;0,888888888888889;0,888888888888889;0,77037037037037;0,6;0,688888888888889;0,666666666666667;0,933333333333333;0,8;0,888888888888889;0,762962962962963;0,505263157894737;0,61578947368421;0,731578947368421;0,884210526315789;0,868421052631579;0,910526315789474;0,752631578947368;0,628571428571429;0,628571428571429;0,780952380952381;0,895238095238095;0,914285714285714;0,742857142857143;0,765079365079365;0,714285714285714;0,771428571428571;0,704761904761905;0,847619047619048;0,885714285714286;0,914285714285714;0,806349206349206;0,652873563218391;0,696551724137931;0,606896551724138;0,875862068965517;0,914942528735632;0,845977011494253;0,76551724137931;0,71;0,776666666666667;0,686666666666667;0,936666666666667;0,886666666666667;0,816666666666667;0,802222222222222;0,636666666666667;0,606666666666667;0,61;0,89;0,87;0,86;0,745555555555556;0,695510204081633;0,646530612244898;0,662040816326531;0,884897959183673;0,892244897959184;0,873469387755102;0,77578231292517
15;15;0;0,0875924930098105;0,8;0,8;0,7;1;1;0,9;0,866666666666667;0,6;0,7;0;0,9;1;1;0,7;0,955555555555556;0,8;0,777777777777778;0,822222222222222;0,933333333333333;0,911111111111111;0,866666666666667;0,888888888888889;0,844444444444444;0,777777777777778;0,933333333333333;0,911111111111111;0,888888888888889;0,874074074074074;0,777777777777778;0,866666666666667;0,888888888888889;0,933333333333333;0,955555555555556;0,733333333333333;0,859259259259259;0,863157894736842;0,784210526315789;0,81578947368421;0,810526315789474;0,905263157894737;0,852631578947368;0,83859649122807;0,904761904761905;0,628571428571429;0,895238095238095;0,866666666666667;0,933333333333333;0,828571428571429;0,842857142857143;0,914285714285714;0,8;0,876190476190476;0,914285714285714;0,942857142857143;0,79047619047619;0,873015873015873;0,850574712643678;0,845977011494253;0,742528735632184;0,910344827586207;0,935632183908046;0,786206896551724;0,845210727969349;0,9;0,8;0,72;0,91;0,95;0,746666666666667;0,837777777777778;0,906666666666667;0,786666666666667;0,86;0,87;0,906666666666667;0,856666666666667;0,864444444444445;0,888979591836735;0,787755102040816;0,795918367346939;0,88;0,907755102040816;0,822040816326531;0,847074829931973
16;15;0;0,0855705338287216;0,9;0,9;0,9;0,8;1;0,8;0,883333333333333;0,8;0,7;1;0,7;1;1;0,866666666666667;0,844444444444444;0,911111111111111;0,911111111111111;0,888888888888889;0,933333333333333;0,822222222222222;0,885185185185185;0,733333333333333;0,866666666666667;0,888888888888889;0,711111111111111;0,955555555555556;0,8;0,825925925925926;0,911111111111111;0,977777777777778;0,911111111111111;0,888888888888889;0,955555555555556;0,844444444444444;0,914814814814815;0,868421052631579;0,884210526315789;0,9;0,821052631578947;0,9;0,842105263157895;0,869298245614035;0,914285714285714;0,828571428571429;0,933333333333333;0,866666666666667;0,914285714285714;0,847619047619048;0,884126984126984;0,895238095238095;0,885714285714286;0,885714285714286;0,828571428571429;0,914285714285714;0,895238095238095;0,884126984126984;0,894252873563218;0,885057471264368;0,926436781609195;0,859770114942529;0,901149425287356;0,829885057471264;0,882758620689655;0,906666666666667;0,903333333333333;0,903333333333333;0,923333333333333;0,92;0,893333333333333;0,908333333333333;0,86;0,843333333333333;0,906666666666667;0,92;0,93;0,866666666666667;0,887777777777778;0,866122448979592;0,89469387755102;0,862857142857143;0,86530612244898;0,921632653061225;0,862040816326531;0,878775510204082
17;15;0;0,160395861611541;0,9;0,9;0,9;1;0,7;0,4;0,8;0,9;0,9;0,8;0,9;0,8;0,8;0,85;0,866666666666667;0,911111111111111;0,911111111111111;0,933333333333333;0,644444444444445;0,711111111111111;0,82962962962963;0,955555555555556;0,911111111111111;0,711111111111111;0,977777777777778;0,911111111111111;0,933333333333333;0,9;0,933333333333333;0,844444444444444;0,777777777777778;0,933333333333333;0,955555555555556;0,911111111111111;0,892592592592593;0,847368421052632;0,884210526315789;0,926315789473684;0,931578947368421;0,905263157894737;0,842105263157895;0,889473684210526;0,847619047619048;0,885714285714286;0,828571428571429;0,895238095238095;0,904761904761905;0,771428571428571;0,855555555555556;0,819047619047619;0,914285714285714;0,866666666666667;0,895238095238095;0,895238095238095;0,876190476190476;0,877777777777778;0,889655172413793;0,919540229885057;0,896551724137931;0,914942528735632;0,896551724137931;0,79080459770115;0,884674329501916;0,866666666666667;0,92;0,916666666666667;0,91;0,89;0,843333333333333;0,891111111111111;0,88;0,88;0,9;0,94;0,866666666666667;0,876666666666667;0,890555555555556;0,868571428571429;0,874285714285714;0,911020408163265;0,922448979591837;0,866122448979592;0,88;0,887074829931973
18;15;0;0,0770741792126758;1;0,8;0,8;0,7;0,7;0,7;0,783333333333333;0,6;0,9;0,9;0,9;0,9;0,9;0,85;0,866666666666667;0,866666666666667;0,844444444444444;0,711111111111111;0,733333333333333;0,844444444444444;0,811111111111111;0,844444444444444;0,822222222222222;0,955555555555556;0,755555555555556;0,844444444444444;0,888888888888889;0,851851851851852;0,911111111111111;0,911111111111111;0,844444444444444;0,933333333333333;0,777777777777778;0,933333333333333;0,885185185185185;0,91578947368421;0,836842105263158;0,878947368421053;0,91578947368421;0,710526315789474;0,852631578947368;0,851754385964912;0,952380952380952;0,847619047619048;0,895238095238095;0,895238095238095;0,847619047619048;0,809523809523809;0,874603174603175;0,885714285714286;0,904761904761905;0,904761904761905;0,819047619047619;0,876190476190476;0,819047619047619;0,868253968253968;0,894252873563218;0,864367816091954;0,866666666666667;0,887356321839081;0,786206896551724;0,857471264367816;0,859386973180077;0,846666666666667;0,716666666666667;0,903333333333333;0,803333333333333;0,793333333333333;0,793333333333333;0,809444444444444;0,896666666666667;0,876666666666667;0,893333333333333;0,87;0,793333333333333;0,71;0,84;0,888979591836735;0,768979591836735;0,877551020408163;0,893877551020408;0,788571428571429;0,839183673469388;0,842857142857143
19;15;0;0,0319119974094728;0,8;0,7;0,4;0;1;0,9;0,633333333333333;0,8;0,8;0,6;1;0,9;0,9;0,833333333333333;0,888888888888889;0,911111111111111;0,644444444444444;0,888888888888889;0,911111111111111;0,844444444444444;0,848148148148148;0,755555555555556;0,844444444444444;0,711111111111111;0,866666666666667;0,888888888888889;0,755555555555556;0,803703703703704;0,933333333333333;0,8;0,777777777777778;0,844444444444444;0,866666666666667;0,777777777777778;0,833333333333333;0,847368421052631;0,805263157894737;0,61578947368421;0,826315789473684;0,857894736842105;0,684210526315789;0,77280701754386;0,828571428571429;0,819047619047619;0,59047619047619;0,876190476190476;0,895238095238095;0,657142857142857;0,777777777777778;0,780952380952381;0,838095238095238;0,704761904761905;0,857142857142857;0,819047619047619;0,79047619047619;0,798412698412698;0,836781609195402;0,855172413793103;0,616091954022989;0,887356321839081;0,857471264367816;0,809195402298851;0,810344827586207;0,793333333333333;0,833333333333333;0,616666666666667;0,89;0,866666666666667;0,666666666666667;0,777777777777778;0,883333333333333;0,833333333333333;0,593333333333333;0,846666666666667;0,896666666666667;0,826666666666667;0,813333333333333;0,833469387755102;0,868571428571429;0,65469387755102;0,850612244897959;0,86530612244898;0,626938775510204;0,783265306122449
20;15;0;0,223351896559496;0,9;0,8;0,7;0,4;0,8;0,4;0,666666666666667;1;0,9;0,9;0,9;0,9;0,9;0,916666666666667;0,6;0,911111111111111;0,822222222222222;0,844444444444444;0,844444444444444;0,933333333333333;0,825925925925926;0,866666666666667;0,888888888888889;0,711111111111111;0,933333333333333;0,888888888888889;0,911111111111111;0,866666666666667;0,644444444444445;0,933333333333333;0,888888888888889;0,822222222222222;0,911111111111111;0,844444444444444;0,840740740740741;0,489473684210526;0,878947368421053;0,778947368421053;0,836842105263158;0,821052631578947;0,805263157894737;0,768421052631579;0,628571428571429;0,857142857142857;0,761904761904762;0,752380952380952;0,914285714285714;0,847619047619048;0,793650793650794;0,847619047619048;0,904761904761905;0,857142857142857;0,857142857142857;0,923809523809524;0,79047619047619;0,863492063492064;0,675862068965517;0,91264367816092;0,855172413793103;0,857471264367816;0,850574712643678;0,786206896551724;0,822988505747126;0,756666666666667;0,84;0,856666666666667;0,856666666666667;0,863333333333333;0,773333333333333;0,824444444444445;0,8;0,833333333333333;0,776666666666667;0,82;0,88;0,823333333333333;0,822222222222222;0,775510204081633;0,901224489795918;0,794285714285714;0,804897959183673;0,893877551020408;0,770612244897959;0,823401360544218
21;15;0;0,0751202659977035;0,7;0,9;0,7;1;0,9;0,7;0,816666666666667;1;0,9;0,8;0,8;0,9;0,8;0,866666666666666;0,955555555555556;0,644444444444445;0,866666666666667;0,8;0,911111111111111;0,755555555555556;0,822222222222222;0,8;0,6;0,933333333333333;0,777777777777778;0,933333333333333;0,6;0,774074074074074;0,933333333333333;0,644444444444444;0,822222222222222;0,511111111111111;0,8;0,822222222222222;0,755555555555556;0,894736842105263;0,678947368421053;0,81578947368421;0,768421052631579;0,905263157894737;0,773684210526316;0,806140350877193;0,838095238095238;0,8;0,847619047619048;0,857142857142857;0,876190476190476;0,666666666666667;0,814285714285714;0,914285714285714;0,685714285714286;0,857142857142857;0,704761904761905;0,914285714285714;0,752380952380952;0,804761904761905;0,875862068965517;0,666666666666667;0,825287356321839;0,79080459770115;0,862068965517241;0,620689655172414;0,773563218390805;0,87;0,686666666666667;0,85;0,586666666666667;0,903333333333333;0,723333333333333;0,77;0,846666666666667;0,56;0,883333333333333;0,756666666666667;0,886666666666667;0,69;0,770555555555556;0,898775510204082;0,631836734693878;0,87265306122449;0,790204081632653;0,878367346938775;0,729795918367347;0,800272108843537
22;15;0;0,182649569930052;1;0,9;0,8;1;0,7;0,7;0,85;0,7;1;0,9;0,7;0;1;0,716666666666667;0,755555555555556;0,888888888888889;0,933333333333333;0,844444444444444;0,377777777777778;0,777777777777778;0,762962962962963;0,866666666666667;0,844444444444444;0,911111111111111;0,977777777777778;0,844444444444444;0,844444444444444;0,881481481481482;0,711111111111111;0,8;0,777777777777778;0,844444444444444;0,822222222222222;0,844444444444444;0,8;0,857894736842105;0,842105263157895;0,889473684210526;0,821052631578947;0,773684210526316;0,826315789473684;0,835087719298246;0,961904761904762;0,857142857142857;0,790476190476191;0,857142857142857;0,695238095238095;0,790476190476191;0,825396825396825;0,8;0,904761904761905;0,733333333333333;0,828571428571429;0,723809523809524;0,8;0,798412698412698;0,880459770114943;0,882758620689655;0,804597701149425;0,92183908045977;0,719540229885057;0,79080459770115;0,833333333333333;0,863333333333333;0,893333333333333;0,896666666666667;0,873333333333333;0,776666666666667;0,753333333333333;0,842777777777778;0,83;0,87;0,87;0,91;0,683333333333333;0,866666666666667;0,838333333333333;0,848979591836735;0,831836734693878;0,821224489795918;0,890612244897959;0,742857142857143;0,798367346938776;0,822312925170068
